69921	105929	6	873	2.29
69922	105930	1	973	1700.99
69922	105931	11	922	3.99
69922	105932	3	932	24.99
69922	105933	1	873	2.29
69923	105934	1	997	539.99
69923	105935	1	711	34.99
69924	105936	1	977	539.99
69924	105937	1	866	63.50
69925	105938	1	998	539.99
69925	105939	5	872	8.99
69925	105940	11	870	4.99
69925	105941	1	880	54.99
69926	105942	1	987	564.99
69926	105943	1	928	24.99
69926	105944	1	921	4.99
69926	105945	11	873	2.29
69927	105946	1	784	2294.99
69927	105947	5	878	21.98
69927	105948	1	880	54.99
69930	105957	1	956	2384.07
69930	105958	1	872	8.99
69930	105959	1	870	4.99
69930	105960	1	707	34.99
69931	105961	1	971	1214.85
69931	105962	1	711	34.99
69933	105965	1	999	539.99
69933	105966	3	931	21.49
69933	105967	1	873	2.29
69933	105968	1	879	159.00
69934	105969	1	997	539.99
69934	105970	1	931	21.49
69934	105971	7	922	3.99
69934	105972	16	873	2.29
69934	105973	1	876	120.00
69935	105974	1	712	8.99
69935	105975	1	998	539.99
69936	105976	1	998	539.99
69939	105983	1	798	1120.49
69939	105984	1	881	53.99
69940	105985	1	799	1120.49
69941	105986	1	999	539.99
69941	105987	7	872	8.99
69942	105988	1	971	1214.85
69942	105989	1	708	34.99
69943	105990	1	974	1700.99
69943	105991	1	708	34.99
69944	105992	1	957	2384.07
69944	105993	1	870	4.99
69944	105994	1	872	8.99
69944	105995	1	708	34.99
69945	105996	1	795	2443.35
69946	105997	1	928	24.99
69946	105998	10	873	2.29
69947	105999	1	930	35.00
69947	106000	1	921	4.99
69948	106001	9	870	4.99
69948	106002	1	711	34.99
69949	106003	11	921	4.99
69950	106004	1	922	3.99
69950	106005	1	708	34.99
69951	106006	1	871	9.99
69952	106007	1	711	34.99
69953	106008	3	934	28.99
69953	106009	1	923	4.99
69953	106010	1	873	2.29
69954	106011	1	873	2.29
69956	106016	1	983	769.49
69956	106017	1	878	21.98
69956	106018	1	876	120.00
69958	106022	1	989	539.99
69958	106023	1	707	34.99
69959	106024	1	716	49.99
69960	106025	1	931	21.49
69961	106026	1	932	24.99
69962	106027	8	923	4.99
69962	106028	2	859	24.49
69962	106029	1	934	28.99
69965	106037	1	871	9.99
69965	106038	1	870	4.99
69965	106039	1	711	34.99
69965	106040	5	859	24.49
69966	106041	1	870	4.99
69966	106042	1	712	8.99
69967	106043	1	921	4.99
69967	106044	1	708	34.99
69970	106048	7	921	4.99
69970	106049	1	708	34.99
69977	106064	1	930	35.00
69977	106065	1	921	4.99
69977	106066	1	873	2.29
69980	106074	11	921	4.99
69980	106075	1	930	35.00
69980	106076	1	708	34.99
69981	106077	1	930	35.00
69981	106078	1	921	4.99
69981	106079	10	873	2.29
69982	106080	1	779	2319.99
69982	106081	10	871	9.99
69985	106087	1	782	2294.99
69985	106088	2	878	21.98
69985	106089	1	708	34.99
69985	106090	1	881	53.99
69986	106091	1	783	2294.99
69986	106092	1	860	24.49
69986	106093	1	878	21.98
69988	106095	1	977	539.99
69989	106096	1	988	564.99
69989	106097	1	928	24.99
69990	106098	1	782	2294.99
69990	106099	1	930	35.00
69991	106100	1	779	2319.99
69991	106101	1	878	21.98
69991	106102	1	873	2.29
69992	106103	1	779	2319.99
69994	106109	1	972	1214.85
69994	106110	1	711	34.99
69994	106111	1	716	49.99
69994	106112	1	860	24.49
69996	106117	1	956	2384.07
69996	106118	1	708	34.99
69999	106125	1	998	539.99
69999	106126	1	922	3.99
69999	106127	1	931	21.49
70000	106128	1	997	539.99
70000	106129	1	931	21.49
70000	106130	9	712	8.99
70001	106131	1	798	1120.49
70001	106132	1	711	34.99
70002	106133	1	798	1120.49
70002	106134	1	711	34.99
70004	106137	1	975	1700.99
70004	106138	1	711	34.99
70005	106139	1	797	1120.49
70005	106140	9	872	8.99
70005	106141	11	870	4.99
70005	106142	1	882	53.99
70010	106150	1	998	539.99
70010	106151	1	931	21.49
70010	106152	1	922	3.99
70010	106153	1	708	34.99
70012	106155	1	999	539.99
70012	106156	3	931	21.49
70012	106157	1	922	3.99
70012	106158	1	873	2.29
70013	106159	1	977	539.99
70013	106160	1	870	4.99
70013	106161	11	872	8.99
70013	106162	5	712	8.99
70014	106163	1	958	742.35
70014	106164	16	923	4.99
70014	106165	1	934	28.99
70014	106166	1	873	2.29
70015	106167	1	963	742.35
70018	106175	1	975	1700.99
70018	106176	10	872	8.99
70020	106179	1	932	24.99
70020	106180	11	922	3.99
70021	106181	1	932	24.99
70022	106182	1	878	21.98
70022	106183	1	880	54.99
70022	106184	10	877	7.95
70023	106185	4	878	21.98
70023	106186	1	877	7.95
70024	106187	1	922	3.99
70024	106188	1	931	21.49
70024	106189	1	866	63.50
70025	106190	8	870	4.99
70025	106191	8	871	9.99
70026	106192	1	708	34.99
70026	106193	1	858	24.49
70030	106205	1	779	2319.99
70030	106206	9	870	4.99
70030	106207	9	871	9.99
70030	106208	7	712	8.99
70030	106209	1	711	34.99
70031	106210	1	782	2294.99
70031	106211	1	878	21.98
70031	106212	1	874	8.99
70034	106218	8	712	8.99
70035	106219	15	923	4.99
70035	106220	1	880	54.99
70035	106221	1	877	7.95
70036	106222	1	923	4.99
70036	106223	1	934	28.99
70036	106224	1	711	34.99
70037	106225	5	934	28.99
70037	106226	1	923	4.99
70038	106227	1	928	24.99
70040	106231	1	922	3.99
70040	106232	1	933	32.60
70040	106233	1	707	34.99
70041	106234	1	929	29.99
70041	106235	1	873	2.29
70043	106238	1	871	9.99
70043	106239	1	707	34.99
70043	106240	1	715	49.99
70045	106244	15	870	4.99
70047	106247	1	870	4.99
70050	106251	1	921	4.99
70050	106252	6	873	2.29
70054	106260	1	868	69.99
70055	106261	8	921	4.99
70055	106262	1	928	24.99
70055	106263	1	712	8.99
70055	106264	1	707	34.99
70059	106272	1	707	34.99
70060	106273	1	985	564.99
70060	106274	8	871	9.99
70060	106275	1	870	4.99
70064	106287	1	783	2294.99
70064	106288	1	921	4.99
70064	106289	1	930	35.00
70064	106290	10	873	2.29
70065	106291	1	983	769.49
70065	106292	1	867	69.99
70068	106297	1	797	1120.49
70068	106298	1	881	53.99
70069	106299	1	974	1700.99
70070	106300	1	973	1700.99
70070	106301	1	932	24.99
70070	106302	1	922	3.99
70070	106303	11	873	2.29
70071	106304	1	966	2384.07
70071	106305	11	872	8.99
70071	106306	12	877	7.95
70072	106307	1	968	2384.07
70072	106308	1	870	4.99
70072	106309	1	872	8.99
70072	106310	1	708	34.99
70073	106311	1	998	539.99
70073	106312	11	872	8.99
70073	106313	12	870	4.99
70073	106314	1	881	53.99
70073	106315	1	712	8.99
70074	106316	1	784	2294.99
70074	106317	1	930	35.00
70075	106318	1	784	2294.99
70075	106319	6	871	9.99
70075	106320	9	870	4.99
70075	106321	1	708	34.99
70076	106322	1	783	2294.99
70076	106323	1	878	21.98
70076	106324	1	707	34.99
70078	106329	1	977	539.99
70078	106330	1	931	21.49
70078	106331	7	922	3.99
70079	106332	1	800	1120.49
70079	106333	1	883	53.99
70080	106334	1	799	1120.49
70080	106335	1	715	49.99
70080	106336	1	712	8.99
70087	106350	1	960	742.35
70089	106356	1	795	2443.35
70089	106357	1	877	7.95
70090	106358	6	877	7.95
70091	106359	3	932	24.99
70091	106360	1	873	2.29
70093	106362	1	878	21.98
70094	106363	1	921	4.99
70094	106364	1	930	35.00
70094	106365	1	707	34.99
70095	106366	11	922	3.99
70095	106367	1	931	21.49
70095	106368	1	880	54.99
70095	106369	9	877	7.95
70096	106370	1	867	69.99
70096	106371	1	881	53.99
70097	106372	1	871	9.99
70097	106373	1	870	4.99
70097	106374	1	707	34.99
70098	106375	1	992	539.99
70098	106376	1	878	21.98
70098	106377	13	873	2.29
70100	106379	7	712	8.99
70101	106380	1	932	24.99
70101	106381	1	922	3.99
70101	106382	1	708	34.99
70103	106386	8	873	2.29
70104	106387	8	923	4.99
70104	106388	1	873	2.29
70105	106389	1	934	28.99
70105	106390	1	923	4.99
70105	106391	1	711	34.99
70107	106396	5	928	24.99
70107	106397	1	873	2.29
70109	106400	1	933	32.60
70109	106401	1	873	2.29
70111	106405	1	929	29.99
70111	106406	5	921	4.99
70111	106407	9	873	2.29
70112	106408	1	921	4.99
70112	106409	1	929	29.99
70112	106410	8	873	2.29
70113	106411	5	871	9.99
70113	106412	13	870	4.99
70113	106413	1	877	7.95
70120	106425	1	921	4.99
70120	106426	1	873	2.29
70121	106427	1	867	69.99
70121	106428	10	712	8.99
70121	106429	1	884	53.99
70123	106433	1	712	8.99
70123	106434	1	931	21.49
70130	106453	1	991	539.99
70130	106454	6	921	4.99
70130	106455	1	928	24.99
70130	106456	1	711	34.99
70130	106457	1	864	63.50
70132	106459	1	985	564.99
70132	106460	1	871	9.99
70132	106461	1	880	54.99
70133	106462	1	780	2319.99
70133	106463	1	880	54.99
70137	106473	1	780	2319.99
70137	106474	1	930	35.00
70137	106475	1	921	4.99
70138	106476	1	983	769.49
70138	106477	1	868	69.99
70138	106478	1	883	53.99
70140	106483	1	779	2319.99
70140	106484	5	870	4.99
70140	106485	11	871	9.99
70140	106486	1	860	24.49
70140	106487	1	708	34.99
70141	106488	1	784	2294.99
70141	106489	1	921	4.99
70141	106490	1	930	35.00
70141	106491	8	870	4.99
70141	106492	5	871	9.99
70142	106493	1	783	2294.99
70142	106494	1	878	21.98
70142	106495	1	713	49.99
70143	106496	1	779	2319.99
70143	106497	1	878	21.98
70144	106498	1	784	2294.99
70144	106499	6	870	4.99
70144	106500	8	871	9.99
70146	106505	1	970	1214.85
70148	106508	1	794	2443.35
70148	106509	1	877	7.95
70149	106510	1	975	1700.99
70149	106511	1	708	34.99
70149	106512	1	882	53.99
70149	106513	10	712	8.99
70150	106514	1	998	539.99
70150	106515	4	931	21.49
70151	106516	1	982	769.49
70151	106517	1	877	7.95
70152	106518	1	779	2319.99
70153	106519	1	781	2319.99
70153	106520	1	859	24.49
70153	106521	1	880	54.99
70155	106524	6	712	8.99
70155	106525	1	998	539.99
70156	106526	1	997	539.99
70156	106527	1	707	34.99
70159	106532	1	799	1120.49
70159	106533	1	716	49.99
70160	106534	1	798	1120.49
70160	106535	1	922	3.99
70160	106536	1	932	24.99
70160	106537	1	873	2.29
70163	106543	1	978	742.35
70163	106544	9	872	8.99
70163	106545	11	712	8.99
70163	106546	1	870	4.99
70164	106547	1	979	742.35
70164	106548	1	707	34.99
70165	106549	1	999	539.99
70165	106550	1	707	34.99
70166	106551	1	928	24.99
70166	106552	9	873	2.29
70167	106553	3	932	24.99
70168	106554	1	868	69.99
70168	106555	1	712	8.99
70169	106556	8	922	3.99
70169	106557	1	708	34.99
70170	106558	15	923	4.99
70170	106559	1	934	28.99
70170	106560	1	873	2.29
70175	106573	1	923	4.99
70175	106574	1	880	54.99
70175	106575	9	877	7.95
70176	106576	1	933	32.60
70176	106577	1	713	49.99
70177	106578	1	921	4.99
70177	106579	1	929	29.99
70177	106580	10	873	2.29
70178	106581	1	929	29.99
70179	106582	1	929	29.99
70179	106583	1	873	2.29
70179	106584	11	877	7.95
70182	106592	1	868	69.99
70183	106593	1	869	69.99
70183	106594	1	715	49.99
70184	106595	1	870	4.99
70184	106596	1	877	7.95
70185	106597	1	869	69.99
70185	106598	5	712	8.99
70187	106602	1	868	69.99
70187	106603	1	884	53.99
70188	106604	1	870	4.99
70188	106605	1	714	49.99
70190	106607	8	870	4.99
70190	106608	1	711	34.99
70191	106609	1	921	4.99
70194	106613	1	878	21.98
70194	106614	11	874	8.99
70203	106629	1	930	35.00
70205	106633	9	921	4.99
70205	106634	1	930	35.00
70205	106635	1	708	34.99
70206	106636	1	921	4.99
70206	106637	1	930	35.00
70206	106638	10	873	2.29
70209	106643	1	921	4.99
70209	106644	1	930	35.00
70209	106645	1	878	21.98
70210	106646	1	993	539.99
70210	106647	7	871	9.99
70210	106648	8	870	4.99
70210	106649	10	712	8.99
70214	106656	1	780	2319.99
70214	106657	1	878	21.98
70214	106658	1	864	63.50
70216	106661	1	982	769.49
70217	106662	1	783	2294.99
70217	106663	10	871	9.99
70217	106664	6	870	4.99
70218	106665	1	783	2294.99
70218	106666	3	878	21.98
70218	106667	1	858	24.49
70218	106668	1	715	49.99
70219	106669	1	783	2294.99
70219	106670	1	878	21.98
70219	106671	1	711	34.99
70220	106672	1	782	2294.99
70220	106673	11	873	2.29
70222	106679	1	972	1214.85
70222	106680	12	872	8.99
70222	106681	1	870	4.99
70222	106682	1	708	34.99
70223	106683	1	954	2384.07
70223	106684	5	872	8.99
70223	106685	8	870	4.99
70223	106686	2	859	24.49
70224	106687	1	800	1120.49
70224	106688	1	711	34.99
70225	106689	1	999	539.99
70225	106690	1	931	21.49
70225	106691	1	922	3.99
70225	106692	1	707	34.99
70226	106693	1	987	564.99
70226	106694	9	871	9.99
70226	106695	1	870	4.99
70227	106696	1	783	2294.99
70227	106697	1	930	35.00
70227	106698	1	921	4.99
70227	106699	1	707	34.99
70228	106700	1	783	2294.99
70228	106701	1	930	35.00
70232	106712	1	954	2384.07
70232	106713	1	707	34.99
70233	106714	1	956	2384.07
70236	106721	1	955	2384.07
70236	106722	1	712	8.99
70239	106728	1	799	1120.49
70239	106729	1	922	3.99
70239	106730	1	932	24.99
70240	106731	1	799	1120.49
70240	106732	1	707	34.99
70241	106733	1	975	1700.99
70241	106734	1	881	53.99
70244	106740	1	799	1120.49
70245	106741	1	997	539.99
70245	106742	1	711	34.99
70246	106743	1	979	742.35
70246	106744	1	934	28.99
70246	106745	1	923	4.99
70246	106746	1	708	34.99
70247	106747	1	977	539.99
70247	106748	8	872	8.99
70253	106759	1	923	4.99
70254	106760	1	716	49.99
70255	106761	1	983	769.49
70255	106762	1	929	29.99
70257	106768	1	783	2294.99
70259	106770	1	779	2319.99
70259	106771	5	870	4.99
70259	106772	8	871	9.99
70264	106781	1	933	32.60
70264	106782	1	873	2.29
70265	106783	1	933	32.60
70265	106784	8	873	2.29
70266	106785	1	929	29.99
70266	106786	9	873	2.29
70268	106788	1	871	9.99
70268	106789	1	870	4.99
70269	106790	1	871	9.99
70269	106791	6	870	4.99
70269	106792	7	712	8.99
70270	106793	1	869	69.99
70270	106794	1	713	49.99
70270	106795	1	860	24.49
70271	106796	11	712	8.99
70271	106797	1	868	69.99
70272	106798	1	867	69.99
70272	106799	1	713	49.99
70274	106801	1	870	4.99
70274	106802	1	715	49.99
70276	106808	9	921	4.99
70276	106809	15	873	2.29
70277	106810	1	928	24.99
70277	106811	1	921	4.99
70280	106818	1	922	3.99
70280	106819	1	931	21.49
70281	106820	16	870	4.99
70281	106821	1	877	7.95
70284	106826	1	930	35.00
70284	106827	1	921	4.99
70284	106828	1	711	34.99
70284	106829	1	858	24.49
70286	106833	1	930	35.00
70286	106834	1	921	4.99
70286	106835	1	879	159.00
70287	106836	9	921	4.99
70287	106837	1	930	35.00
70287	106838	16	873	2.29
70290	106845	1	980	769.49
70290	106846	1	869	69.99
70290	106847	1	716	49.99
70290	106848	1	712	8.99
70293	106857	1	783	2294.99
70293	106858	1	878	21.98
70294	106859	1	780	2319.99
70294	106860	1	878	21.98
70296	106864	1	784	2294.99
70296	106865	1	880	54.99
70298	106869	1	798	1120.49
70298	106870	1	707	34.99
70300	106874	1	971	1214.85
70300	106875	1	934	28.99
70300	106876	5	923	4.99
70300	106877	10	873	2.29
70300	106878	7	877	7.95
70302	106883	1	971	1214.85
70302	106884	1	934	28.99
70302	106885	1	923	4.99
70302	106886	1	859	24.49
70304	106889	1	801	1120.49
70304	106890	1	715	49.99
70306	106893	1	973	1700.99
70309	106898	1	957	2384.07
70309	106899	13	923	4.99
70309	106900	1	934	28.99
70309	106901	1	880	54.99
70310	106902	1	999	539.99
70310	106903	1	922	3.99
70310	106904	1	931	21.49
70311	106905	1	997	539.99
70313	106908	1	928	24.99
70313	106909	11	873	2.29
70313	106910	1	877	7.95
70314	106911	1	932	24.99
70314	106912	8	922	3.99
70314	106913	11	873	2.29
70315	106914	1	866	63.50
70315	106915	1	878	21.98
70316	106916	1	934	28.99
70316	106917	1	923	4.99
70316	106918	8	712	8.99
70317	106919	1	795	2443.35
70319	106923	1	980	769.49
70319	106924	1	929	29.99
70319	106925	1	921	4.99
70319	106926	1	708	34.99
70319	106927	1	713	49.99
70323	106939	1	783	2294.99
70323	106940	1	930	35.00
70324	106941	8	712	8.99
70324	106942	1	988	564.99
70325	106943	13	873	2.29
70327	106946	1	923	4.99
70327	106947	1	711	34.99
70328	106948	1	933	32.60
70328	106949	10	873	2.29
70328	106950	1	879	159.00
70329	106951	1	933	32.60
70331	106954	1	870	4.99
70331	106955	1	871	9.99
70331	106956	1	713	49.99
70332	106957	4	929	29.99
70332	106958	1	921	4.99
70332	106959	1	873	2.29
70333	106960	1	929	29.99
70333	106961	8	921	4.99
70333	106962	1	708	34.99
70336	106966	14	870	4.99
70336	106967	1	883	53.99
70336	106968	1	712	8.99
70338	106971	10	921	4.99
70338	106972	1	707	34.99
70339	106973	5	859	24.49
70339	106974	1	878	21.98
70340	106975	1	878	21.98
70340	106976	1	708	34.99
70341	106977	1	933	32.60
70343	106979	8	870	4.99
70343	106980	1	707	34.99
70344	106981	1	934	28.99
70344	106982	1	923	4.99
70344	106983	1	711	34.99
70346	106987	1	934	28.99
70346	106988	13	923	4.99
70346	106989	1	873	2.29
70346	106990	1	876	120.00
70346	106991	1	712	8.99
70347	106992	7	923	4.99
70347	106993	10	873	2.29
70348	106994	1	878	21.98
70348	106995	1	865	63.50
70354	107013	1	780	2319.99
70354	107014	1	873	2.29
70355	107015	1	780	2319.99
70356	107016	1	792	2443.35
70356	107017	9	872	8.99
70356	107018	11	870	4.99
70357	107019	1	793	2443.35
70357	107020	6	872	8.99
70357	107021	1	870	4.99
70357	107022	1	707	34.99
70358	107023	1	976	1700.99
70358	107024	1	882	53.99
70359	107025	1	989	539.99
70359	107026	1	878	21.98
70359	107027	1	882	53.99
70360	107028	1	780	2319.99
70360	107029	1	707	34.99
70361	107030	1	779	2319.99
70361	107031	1	921	4.99
70361	107032	1	930	35.00
70361	107033	10	873	2.29
70365	107041	1	956	2384.07
70365	107042	1	883	53.99
70365	107043	1	712	8.99
70366	107044	1	798	1120.49
70366	107045	1	707	34.99
70367	107046	1	799	1120.49
70367	107047	1	708	34.99
70372	107061	1	998	539.99
70372	107062	10	872	8.99
70372	107063	9	870	4.99
70372	107064	1	711	34.99
70373	107065	1	963	742.35
70373	107066	1	712	8.99
70374	107067	1	965	742.35
70374	107068	1	872	8.99
70374	107069	5	870	4.99
70374	107070	1	883	53.99
70375	107071	1	999	539.99
70375	107072	8	870	4.99
70375	107073	1	872	8.99
70375	107074	1	711	34.99
70376	107075	1	796	2443.35
70376	107076	1	877	7.95
70377	107077	1	793	2443.35
70377	107078	11	872	8.99
70377	107079	1	864	63.50
70377	107080	1	870	4.99
70379	107083	1	929	29.99
70380	107084	1	922	3.99
70380	107085	1	931	21.49
70382	107089	1	880	54.99
70382	107090	12	877	7.95
70383	107091	1	880	54.99
70383	107092	1	865	63.50
70386	107099	1	783	2294.99
70386	107100	6	873	2.29
70388	107104	1	707	34.99
70390	107107	2	931	21.49
70390	107108	1	712	8.99
70391	107109	1	934	28.99
70391	107110	1	923	4.99
70392	107111	6	921	4.99
70392	107112	4	928	24.99
70392	107113	1	878	21.98
70393	107114	1	928	24.99
70393	107115	1	921	4.99
70393	107116	11	873	2.29
70395	107120	11	871	9.99
70396	107121	1	868	69.99
70396	107122	1	859	24.49
70403	107134	1	921	4.99
70403	107135	1	708	34.99
70404	107136	8	921	4.99
70404	107137	1	707	34.99
70404	107138	1	858	24.49
70406	107140	1	930	35.00
70407	107141	1	921	4.99
70407	107142	1	930	35.00
70407	107143	1	711	34.99
70408	107144	1	870	4.99
70408	107145	1	707	34.99
70409	107146	1	922	3.99
70409	107147	1	711	34.99
70412	107152	8	923	4.99
70412	107153	1	934	28.99
70412	107154	1	873	2.29
70412	107155	1	877	7.95
70416	107163	1	921	4.99
70416	107164	1	930	35.00
70416	107165	1	707	34.99
70418	107170	1	921	4.99
70418	107171	1	930	35.00
70418	107172	1	873	2.29
70420	107175	1	878	21.98
70420	107176	1	711	34.99
70421	107177	5	871	9.99
70421	107178	1	870	4.99
70422	107179	1	991	539.99
70422	107180	1	871	9.99
70422	107181	10	870	4.99
70425	107191	1	779	2319.99
70425	107192	1	878	21.98
70425	107193	6	871	9.99
70425	107194	1	880	54.99
70429	107207	1	784	2294.99
70433	107216	1	801	1120.49
70433	107217	1	708	34.99
70433	107218	1	866	63.50
70434	107219	1	800	1120.49
70434	107220	1	881	53.99
70435	107221	1	955	2384.07
70435	107222	1	881	53.99
70436	107223	1	980	769.49
70436	107224	1	870	4.99
70436	107225	1	871	9.99
70437	107226	1	781	2319.99
70437	107227	1	878	21.98
70438	107228	1	968	2384.07
70438	107229	9	712	8.99
70440	107234	1	998	539.99
70440	107235	9	870	4.99
70440	107236	10	872	8.99
70440	107237	1	877	7.95
70441	107238	1	997	539.99
70441	107239	1	870	4.99
70441	107240	8	872	8.99
70441	107241	1	880	54.99
70443	107246	1	999	539.99
70443	107247	11	922	3.99
70443	107248	1	931	21.49
70443	107249	1	707	34.99
70444	107250	1	975	1700.99
70444	107251	1	859	24.49
70444	107252	1	882	53.99
70445	107253	1	797	1120.49
70445	107254	1	884	53.99
70445	107255	1	860	24.49
70446	107256	1	997	539.99
70446	107257	1	922	3.99
70446	107258	1	931	21.49
70446	107259	1	711	34.99
70448	107261	5	712	8.99
70448	107262	1	977	539.99
70449	107263	1	959	742.35
70449	107264	9	712	8.99
70450	107265	1	966	2384.07
70450	107266	1	934	28.99
70450	107267	1	923	4.99
70450	107268	1	880	54.99
70451	107269	1	954	2384.07
70451	107270	5	870	4.99
70451	107271	7	872	8.99
70451	107272	1	864	63.50
70452	107273	1	998	539.99
70452	107274	1	872	8.99
70452	107275	1	870	4.99
70453	107276	1	711	34.99
70453	107277	1	714	49.99
70454	107278	1	928	24.99
70455	107279	1	928	24.99
70455	107280	1	921	4.99
70456	107281	1	928	24.99
70456	107282	11	921	4.99
70456	107283	1	711	34.99
70456	107284	1	859	24.49
70457	107285	1	921	4.99
70457	107286	1	928	24.99
70457	107287	6	877	7.95
70458	107288	4	878	21.98
70458	107289	1	882	53.99
70459	107290	1	878	21.98
70459	107291	1	707	34.99
70459	107292	7	875	8.99
70460	107293	8	870	4.99
70460	107294	12	871	9.99
70460	107295	1	880	54.99
70461	107296	1	879	159.00
70462	107297	1	879	159.00
70463	107298	5	712	8.99
70463	107299	1	883	53.99
70467	107311	1	780	2319.99
70467	107312	1	871	9.99
70467	107313	1	870	4.99
70467	107314	1	881	53.99
