66979	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66979	12596	15985	15985	2
66980	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66980	22530	21193	21193	2
66981	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66981	26900	14006	14006	2
66986	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66986	11196	11820	11820	1
66988	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66988	19554	17025	17025	1
66990	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66990	12603	24513	24513	2
66993	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66993	14754	18344	18344	1
66999	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO66999	15440	21507	21507	2
67001	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-09 00:00:00.000	5	SO67001	17912	22102	22102	3
67002	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67002	14672	21841	21841	2
67003	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67003	14676	15583	15583	2
67004	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67004	14279	12611	12611	2
67009	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67009	21147	24425	24425	1
67010	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67010	21253	20863	20863	1
67014	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67014	16823	27688	27688	2
67015	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67015	14323	22554	22554	2
67016	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67016	12347	12059	12059	2
67017	1	2015-03-27 00:00:00.000	2015-04-08 00:00:00.000	2015-04-08 00:00:00.000	5	SO67017	12360	25915	25915	2
67019	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67019	25125	27223	27223	2
67020	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67020	26155	29430	29430	2
67021	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67021	12369	13290	13290	2
67026	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67026	20167	20136	20136	2
67029	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67029	11294	13515	13515	1
67030	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67030	16358	15068	15068	1
67033	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67033	25179	13126	13126	1
67034	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67034	23805	14155	14155	1
67035	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67035	23782	22727	22727	1
67039	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67039	20514	22133	22133	1
67040	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67040	19649	20993	20993	1
67042	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67042	16236	28101	28101	1
67044	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67044	15258	29344	29344	1
67045	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67045	20632	24928	24928	1
67046	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67046	20300	13433	13433	1
67048	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67048	16934	18077	18077	2
67052	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67052	27804	26171	26171	2
67056	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-12 00:00:00.000	5	SO67056	11192	26685	26685	1
67057	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67057	12787	18228	18228	1
67059	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67059	12936	24073	24073	1
67060	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67060	13262	18524	18524	2
67063	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67063	12503	25363	25363	2
67064	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67064	22230	15885	15885	1
67065	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67065	15918	23857	23857	1
67066	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67066	15569	29792	29792	1
67068	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67068	15771	12318	12318	1
67069	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67069	17613	22039	22039	1
67071	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67071	12608	28627	28627	3
67073	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67073	24249	23906	23906	2
67074	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67074	14325	29853	29853	2
67075	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67075	14236	12966	12966	2
67076	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67076	14436	27446	27446	1
67078	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67078	20767	20418	20418	1
67080	1	2015-03-28 00:00:00.000	2015-04-09 00:00:00.000	2015-04-09 00:00:00.000	5	SO67080	12350	26080	26080	2
67081	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67081	17249	26062	26062	2
67083	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67083	28787	12359	12359	1
67085	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67085	29083	12378	12378	2
67086	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67086	13628	12250	12250	2
67087	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67087	13116	15817	15817	2
67090	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67090	18158	22603	22603	2
67091	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67091	17981	12927	12927	2
67093	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67093	11262	29638	29638	1
67094	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67094	12532	25480	25480	1
67096	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67096	25833	23230	23230	1
67098	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67098	11824	20474	20474	1
67099	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67099	23240	29255	29255	1
67100	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67100	23514	29351	29351	1
67101	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67101	21729	17756	17756	1
67102	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67102	20431	29575	29575	1
67103	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67103	27724	27580	27580	1
67104	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67104	18886	29130	29130	1
67105	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67105	19126	25169	25169	1
67106	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67106	17529	19036	19036	1
67108	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67108	14573	22140	22140	1
67113	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67113	20900	11775	11775	3
67115	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67115	11474	13403	13403	2
67117	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67117	24545	28525	28525	2
67121	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67121	14986	13577	13577	2
67126	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67126	12329	12726	12726	2
67129	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67129	16598	13652	13652	3
67130	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67130	26023	29860	29860	2
67131	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67131	25832	29475	29475	2
67132	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67132	25960	22439	22439	2
67133	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67133	14275	19975	19975	2
67134	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67134	14230	14466	14466	2
67135	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67135	27017	26786	26786	1
67138	1	2015-03-29 00:00:00.000	2015-04-10 00:00:00.000	2015-04-10 00:00:00.000	5	SO67138	24197	27997	27997	2
67144	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67144	17202	18816	18816	2
67146	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67146	11501	28863	28863	1
67147	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67147	13013	27038	27038	2
67148	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67148	12665	23364	23364	2
67149	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67149	15605	26391	26391	2
67150	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67150	16699	17262	17262	3
67151	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67151	17496	19524	19524	2
67152	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67152	14683	25216	25216	2
67153	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67153	26157	18435	18435	2
67154	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-15 00:00:00.000	5	SO67154	25239	11542	11542	2
67155	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67155	16694	14796	14796	3
67156	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67156	18141	18779	18779	2
67158	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67158	11711	27756	27756	1
67159	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67159	25293	14334	14334	1
67162	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67162	20738	23242	23242	1
67164	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67164	11300	22168	22168	1
67166	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67166	21260	17624	17624	1
67167	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67167	19551	15051	15051	1
67168	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67168	17377	16509	16509	1
67169	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67169	24659	19735	19735	1
67170	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67170	13950	19690	19690	1
67173	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67173	20943	28606	28606	2
67177	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67177	27158	13809	13809	2
67178	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67178	11875	26656	26656	1
67179	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67179	14194	17965	17965	2
67180	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67180	18382	20304	20304	1
67183	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67183	15565	25570	25570	1
67184	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67184	17625	25962	25962	1
67186	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67186	15127	27179	27179	2
67187	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67187	15129	29625	29625	2
67188	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67188	23658	20823	20823	2
67189	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67189	12575	22030	22030	2
67190	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67190	27096	23143	23143	1
67191	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67191	29258	17431	17431	1
67195	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67195	23846	22004	22004	1
67201	1	2015-03-30 00:00:00.000	2015-04-11 00:00:00.000	2015-04-11 00:00:00.000	5	SO67201	29455	21270	21270	2
67205	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67205	15209	27427	27427	2
67206	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67206	18127	17011	17011	3
67208	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67208	11619	19459	19459	1
67209	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67209	16184	28961	28961	2
67210	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67210	17252	21349	21349	2
67211	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67211	12352	15420	15420	2
67212	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67212	15731	29576	29576	2
67213	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67213	15465	15393	15393	2
67216	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67216	28582	20859	20859	1
67219	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67219	11200	14444	14444	1
67221	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67221	22762	16394	16394	1
67222	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67222	11176	25073	25073	1
67224	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67224	13175	26364	26364	1
67227	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67227	19151	23750	23750	1
67228	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67228	17438	22904	22904	1
67229	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67229	20273	19891	19891	1
67230	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67230	21318	23809	23809	1
67231	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67231	13815	21438	21438	2
67233	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67233	14938	15019	15019	2
67235	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67235	16776	13518	13518	1
67243	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67243	15937	20397	20397	1
67245	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67245	25828	29226	29226	2
67246	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67246	17916	25498	25498	2
67247	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67247	27597	26046	26046	2
67248	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67248	14668	20101	20101	2
67249	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67249	14300	22534	22534	2
67253	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67253	23666	20832	20832	1
67255	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67255	21141	21748	21748	1
67256	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67256	21143	18815	18815	1
67257	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67257	17871	11906	11906	1
67258	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67258	27885	15942	15942	2
67259	1	2015-03-31 00:00:00.000	2015-04-12 00:00:00.000	2015-04-12 00:00:00.000	5	SO67259	11489	17918	17918	2
67351	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67351	11203	14498	14498	1
67352	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67352	22214	24307	24307	2
67353	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67353	17317	26717	26717	3
67360	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67360	26045	15029	15029	1
67363	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67363	11507	11681	11681	1
67367	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67367	17409	17420	17420	1
67369	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67369	27632	23895	23895	1
67370	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67370	20792	12184	12184	1
67371	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67371	25621	15943	15943	1
67372	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67372	14509	17607	17607	1
67373	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67373	14393	24944	24944	1
67374	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67374	15922	22364	22364	2
67377	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67377	17110	19667	19667	2
67378	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67378	14566	19087	19087	1
67379	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67379	11791	24024	24024	1
67380	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67380	14897	26988	26988	1
67383	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-17 00:00:00.000	5	SO67383	12326	14722	14722	2
67386	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67386	13086	13232	13232	1
67388	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67388	16105	23386	23386	1
67389	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67389	15586	28340	28340	2
67390	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67390	15135	29347	29347	2
67391	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67391	26660	14094	14094	2
67392	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67392	26135	11506	11506	2
67393	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67393	29291	24545	24545	2
67394	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67394	18200	11798	11798	2
67396	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67396	23370	16363	16363	1
67401	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67401	21482	12458	12458	1
67402	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67402	18551	19913	19913	1
67405	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67405	18227	16334	16334	1
67406	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67406	18233	17885	17885	1
67412	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67412	28734	22559	22559	2
67414	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67414	12689	20976	20976	2
67415	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67415	12698	25947	25947	2
67416	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67416	13006	27991	27991	2
67417	1	2015-04-01 00:00:00.000	2015-04-13 00:00:00.000	2015-04-13 00:00:00.000	5	SO67417	27868	14839	14839	2
67418	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67418	17278	11492	11492	2
67419	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67419	11203	14498	14498	1
67420	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67420	17302	12288	12288	3
67421	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67421	16706	20565	20565	2
67422	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67422	24884	18030	18030	2
67423	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67423	16481	21575	21575	2
67424	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67424	24600	11437	11437	2
67425	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67425	13009	13566	13566	2
67426	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67426	28214	19559	19559	2
67428	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67428	14697	28261	28261	2
67434	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67434	29022	11929	11929	1
67435	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67435	26497	255	29656	1
67437	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67437	23353	19218	19218	1
67438	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67438	13988	13123	13123	1
67442	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67442	14618	19399	19399	1
67445	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67445	12597	16578	16578	2
67449	1	2015-04-02 00:00:00.000	2015-04-14 00:00:00.000	2015-04-14 00:00:00.000	5	SO67449	13694	17285	17285	2
